"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionLinkTemplate","Action Link Template","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionLinkTemplate","Action Link Template","ActionLinkGroupTemplateId","Action Link Group Template ID","reference",18,false,"[""ActionLinkGroupTemplate""]","ActionLinkGroupTemplate",false,false,,"[]",false
"ActionLinkTemplate","Action Link Template","LabelKey","Label Key","string",128,false,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","Method","HTTP Method","picklist",255,false,"[]",,false,true,,"[""DELETE"",""HEAD"",""GET"",""PATCH"",""POST"",""PUT""]",false
"ActionLinkTemplate","Action Link Template","LinkType","Action Type","picklist",255,false,"[]",,false,true,,"[""API"",""API Async"",""Download"",""UI""]",false
"ActionLinkTemplate","Action Link Template","Position","Position","int",0,false,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","IsConfirmationRequired","Confirmation Required","boolean",0,false,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","IsGroupDefault","Default Link in Group","boolean",0,false,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","UserVisibility","User Visibility","picklist",255,false,"[]",,false,true,,"[""Only creator can see"",""Everyone can see"",""Everyone but creator can see"",""Only creator's manager can see"",""Only custom user can see"",""Everyone but custom user can see""]",false
"ActionLinkTemplate","Action Link Template","UserAlias","Custom User Alias","string",128,true,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","Label","Label","string",255,true,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","ActionUrl","Action URL","textarea",32000,false,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","RequestBody","HTTP Request Body","textarea",32000,true,"[]",,false,true,,"[]",false
"ActionLinkTemplate","Action Link Template","Headers","HTTP Headers","textarea",32000,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlan","Action Plan","Id","Action Plan ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ActionPlan","Action Plan","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlan","Action Plan","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlan","Action Plan","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlan","Action Plan","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","TargetId","Target Record ID","reference",18,true,"[""Account"",""BusinessMilestone"",""Campaign"",""Case"",""Claim"",""Contact"",""Contract"",""FinServ__AssetsAndLiabilities__c"",""FinServ__Card__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""InsurancePolicy"",""InsurancePolicyCoverage"",""Lead"",""Opportunity"",""PersonLifeEvent"",""ResidentialLoanApplication""]","Target",false,false,,"[]",false
"ActionPlan","Action Plan","ActionPlanTemplateVersionId","Action Plan Template Version ID","reference",18,false,"[""ActionPlanTemplateVersion""]","ActionPlanTemplateVersion",false,false,,"[]",false
"ActionPlan","Action Plan","ActionPlanType","Action Plan Type","picklist",255,false,"[]",,false,false,,"[""Industries""]",false
"ActionPlan","Action Plan","ActionPlanState","Status","picklist",40,false,"[]",,false,true,,"[""Not Started"",""In Progress"",""Canceled"",""Completed""]",false
"ActionPlan","Action Plan","StartDate","Start Date","date",0,false,"[]",,false,false,,"[]",false
"ActionPlan","Action Plan","IsUsingHolidayHours","Skip Nonwork Days For Tasks","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanItem","Action Plan Item","Id","Action Plan Item ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanItem","Action Plan Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanItem","Action Plan Item","Name","Action Plan Item Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlanItem","Action Plan Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanItem","Action Plan Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanItem","Action Plan Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanItem","Action Plan Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanItem","Action Plan Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanItem","Action Plan Item","ActionPlanId","Action Plan ID","reference",18,false,"[""ActionPlan""]","ActionPlan",false,false,,"[]",false
"ActionPlanItem","Action Plan Item","ItemId","Action Plan Item ID","reference",18,true,"[""DocumentChecklistItem"",""RecordAction"",""Task""]","Item",false,false,,"[]",false
"ActionPlanItem","Action Plan Item","ItemState","Action Plan Item State","picklist",255,false,"[]",,false,true,,"[""Pending"",""In Progress"",""Completed"",""Canceled"",""Deleted""]",false
"ActionPlanItem","Action Plan Item","ActionPlanTemplateItemId","Action Plan Template Item ID","reference",18,true,"[""ActionPlanTemplateItem""]","ActionPlanTemplateItem",false,false,,"[]",false
"ActionPlanItem","Action Plan Item","IsRequired","Required","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanShare","Action Plan Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanShare","Action Plan Share","ParentId","Parent ID","reference",18,false,"[""ActionPlan""]","Parent",false,false,,"[]",false
"ActionPlanShare","Action Plan Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ActionPlanShare","Action Plan Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ActionPlanShare","Action Plan Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule"",""Compliant Data Sharing"",""Manufacturing Target Sharing Rule""]",false
"ActionPlanShare","Action Plan Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanShare","Action Plan Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanShare","Action Plan Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTemplate","Action Plan Template","Id","Action Plan Template ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","OwnerId","Owner ID","reference",18,false,"[""Group"",""User""]","Owner",false,true,,"[]",false
"ActionPlanTemplate","Action Plan Template","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","Name","Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlanTemplate","Action Plan Template","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplate","Action Plan Template","ActionPlanType","Action Plan Type","picklist",255,false,"[]",,false,false,,"[""Industries""]",false
"ActionPlanTemplate","Action Plan Template","TargetEntityType","Target Object","picklist",255,false,"[]",,false,false,,"[""Account"",""Assets and Liabilities"",""Business Milestone"",""Campaign"",""Card"",""Case"",""Claim"",""Contact"",""Contract"",""Financial Account"",""Financial Goal"",""Financial Holding"",""Insurance Policy"",""Insurance Policy Coverage"",""Lead and Referral"",""Opportunity"",""Person Life Event"",""Residential Loan Application""]",false
"ActionPlanTemplate","Action Plan Template","Description","Description","textarea",255,true,"[]",,false,true,,"[]",false
"ActionPlanTemplate","Action Plan Template","UniqueName","Unique Name","string",80,false,"[]",,true,true,,"[]",false
"ActionPlanTemplate","Action Plan Template","IsAdHocItemCreationEnabled","Let users add items to action plans","boolean",0,false,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTemplateItem","Action Plan Template Item","Id","Action Plan Template Item ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","Name","Item Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","ActionPlanTemplateVersionId","Action Plan Template Version ID","reference",18,false,"[""ActionPlanTemplateVersion""]","ActionPlanTemplateVersion",false,false,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","DisplayOrder","Display Order","int",0,true,"[]",,false,true,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","ItemEntityType","Item Entity Type","picklist",255,false,"[]",,false,true,,"[""Document Checklist Item"",""RecordAction"",""Task""]",false
"ActionPlanTemplateItem","Action Plan Template Item","IsRequired","Required","boolean",0,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","IsActive","Is Active","boolean",0,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateItem","Action Plan Template Item","UniqueName","Unique Name","string",80,false,"[]",,true,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTemplateItemValue","Action Plan Template Item Value","Id","Action Plan Template Item Value ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","Name","Item Value Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","ActionPlanTemplateItemId","Action Plan Template Item ID","reference",18,false,"[""ActionPlanTemplateItem""]","ActionPlanTemplateItem",false,false,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","ItemEntityFieldName","Field Name","picklist",255,false,"[]",,false,true,,"[""Accepted"",""Action Definition"",""Action Type"",""Assigned To ID"",""Call Duration"",""Call Object Identifier"",""Call Result"",""Call Type"",""Create Recurring Series of Tasks"",""Description"",""DocumentType ID"",""Due Date Only"",""FlowInterview ID"",""Frozen"",""Hide Remove Action in UI"",""Instructions"",""Interaction Definition ID"",""Is Mandatory"",""Name"",""Name ID"",""Order"",""Owner ID"",""ParentRecord ID"",""Parent Record ID"",""Pinned"",""Priority"",""Recurrence Day of Month"",""Recurrence Day of Week Mask"",""Recurrence End"",""Recurrence Instance"",""Recurrence Interval"",""Recurrence Month of Year"",""Recurrence Start"",""Recurrence Time Zone"",""Recurrence Type"",""Related To ID"",""Reminder Date/Time"",""Reminder Set"",""Repeat This Task"",""Required"",""Status"",""Status"",""Status"",""Subject"",""Task Record Type ID"",""Task Subtype"",""Type"",""Who ID""]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","ValueLiteral","Field Value - Static","textarea",32000,true,"[]",,false,true,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","ValueFormula","Field Value - Dynamic","string",255,true,"[]",,false,true,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","IsActive","Is Active","boolean",0,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateItemValue","Action Plan Template Item Value","ItemEntityType","Item Entity Type","picklist",255,true,"[]",,false,false,,"[""Document Checklist Item"",""RecordAction"",""Task""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTemplateShare","Action Plan Template Share","Id","Custom Object Share ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateShare","Action Plan Template Share","ParentId","Parent ID","reference",18,false,"[""ActionPlanTemplate""]","Parent",false,false,,"[]",false
"ActionPlanTemplateShare","Action Plan Template Share","UserOrGroupId","User/Group ID","reference",18,false,"[""Group"",""User""]","UserOrGroup",false,false,,"[]",false
"ActionPlanTemplateShare","Action Plan Template Share","AccessLevel","Custom Object Access","picklist",40,false,"[]",,false,true,,"[""Read Only"",""Read/Write"",""Owner""]",false
"ActionPlanTemplateShare","Action Plan Template Share","RowCause","Row Cause","picklist",40,true,"[]",,false,false,,"[""Owner"",""Manual Sharing"",""Sharing Rule"",""Account Sharing"",""Associated record owner or sharing"",""Person Contact"",""Sales Team"",""Territory Assignment Rule"",""Territory Manual"",""Territory Manual"",""Territory Sharing Rule"",""Territory assignment for forecasting and reporting"",""Guest User Sharing Rule"",""Associated guest user sharing"",""Associated Guest User Sharing"",""Survey Sharing Rule"",""Compliant Data Sharing"",""Manufacturing Target Sharing Rule""]",false
"ActionPlanTemplateShare","Action Plan Template Share","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateShare","Action Plan Template Share","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTemplateShare","Action Plan Template Share","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTemplateVersion","Action Plan Template Version","Id","Action Plan Template Version ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","Name","Version Name","string",255,false,"[]",,false,true,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","LastViewedDate","Last Viewed Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","LastReferencedDate","Last Referenced Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","ActionPlanTemplateId","Action Plan Template ID","reference",18,false,"[""ActionPlanTemplate""]","ActionPlanTemplate",false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","Version","Version Number","int",0,false,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","Status","Status","picklist",255,false,"[]",,false,true,,"[""Draft"",""Obsolete"",""Published"",""ReadOnly""]",false
"ActionPlanTemplateVersion","Action Plan Template Version","ActivationDateTime","Activation Date","datetime",0,true,"[]",,false,false,,"[]",false
"ActionPlanTemplateVersion","Action Plan Template Version","InactivationDateTime","Inactivation Date","datetime",0,true,"[]",,false,false,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","Id","Action Plan Template Package Config ID","id",18,false,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","DeveloperName","Name","string",80,false,"[]",,false,true,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","Language","Master Language","picklist",40,true,"[]",,false,true,,"[""English"",""German"",""Spanish"",""French"",""Italian"",""Japanese"",""Swedish"",""Korean"",""Chinese (Traditional)"",""Chinese (Simplified)"",""Portuguese (Brazil)"",""Dutch"",""Danish"",""Thai"",""Finnish"",""Russian"",""Spanish (Mexico)"",""Norwegian""]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","MasterLabel","Label","string",80,false,"[]",,false,true,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","NamespacePrefix","Namespace Prefix","string",15,true,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActionPlanTmplPkgConfig","Action Plan Template Package Config","ActionPlanTemplate","Action Plan Template ID","string",18,true,"[]",,false,true,,"[]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"ActivityHistory","Activity History","Id","Activity ID","id",18,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","AccountId","Account ID","reference",18,true,"[""Account""]","Account",false,false,,"[]",false
"ActivityHistory","Activity History","WhoId","Name ID","reference",18,true,"[""Contact"",""Lead""]","Who",false,false,,"[]",false
"ActivityHistory","Activity History","WhatId","Related To ID","reference",18,true,"[""Account"",""Asset"",""AssetRelationship"",""AuthorizedInsuranceLine"",""Award"",""BusinessLicense"",""BusinessMilestone"",""BusinessProfile"",""Campaign"",""Case"",""Claim"",""ClaimItem"",""ClaimParticipant"",""CommSubscriptionConsent"",""ContactRequest"",""Contract"",""CustomerProperty"",""DistributorAuthorization"",""DocumentChecklistItem"",""FinServ__AssetsAndLiabilities__c"",""FinServ__Card__c"",""FinServ__FinancialAccount__c"",""FinServ__FinancialGoal__c"",""FinServ__FinancialHolding__c"",""IdentityDocument"",""InsurancePolicy"",""InsurancePolicyAsset"",""InsurancePolicyCoverage"",""InsurancePolicyParticipant"",""InsuranceProfile"",""LegalEntity"",""ListEmail"",""LoanApplicant"",""LoanApplicantAddress"",""LoanApplicantDeclaration"",""LoanApplicantEmployment"",""LoanApplicantIncome"",""LoanApplicationAsset"",""LoanApplicationFinancial"",""LoanApplicationLiability"",""LoanApplicationProperty"",""LoanApplicationTitleHolder"",""Location"",""Opportunity"",""Order"",""PartyConsent"",""PersonLifeEvent"",""Producer"",""Product2"",""Quote"",""ResidentialLoanApplication"",""ResourceAbsence"",""SecuritiesHolding"",""ServiceAppointment"",""ServiceResource"",""Solution"",""SurveyQuestion"",""WorkerCompCoverageClass""]","What",false,false,,"[]",false
"ActivityHistory","Activity History","Subject","Subject","combobox",80,true,"[]",,false,false,,"[""Call"",""Send Letter"",""Send Quote"",""Other""]",false
"ActivityHistory","Activity History","IsTask","Task","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","ActivityDate","Date","date",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","ActivityDateTime","Time","datetime",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","OwnerId","Assigned To ID","reference",18,true,"[""Calendar"",""Group"",""User""]","Owner",false,false,,"[]",false
"ActivityHistory","Activity History","Status","Status","picklist",255,true,"[]",,false,false,,"[""Open"",""Not Started"",""In Progress"",""Completed""]",false
"ActivityHistory","Activity History","Priority","Priority","picklist",20,true,"[]",,false,false,,"[""Low"",""Normal"",""High""]",false
"ActivityHistory","Activity History","IsHighPriority","High Priority","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","ActivityType","Type","picklist",40,true,"[]",,false,false,,"[null,null,null,null,null,null,null]",false
"ActivityHistory","Activity History","IsClosed","Closed","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","IsAllDayEvent","All-Day Event","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","IsVisibleInSelfService","Public","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","DurationInMinutes","Duration","int",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","Location","Location","string",80,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","Description","Comments","textarea",32000,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","IsDeleted","Deleted","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","CreatedDate","Created Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","CreatedById","Created By ID","reference",18,false,"[""User""]","CreatedBy",false,false,,"[]",false
"ActivityHistory","Activity History","LastModifiedDate","Last Modified Date","datetime",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","LastModifiedById","Last Modified By ID","reference",18,false,"[""User""]","LastModifiedBy",false,false,,"[]",false
"ActivityHistory","Activity History","SystemModstamp","System Modstamp","datetime",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","CallDurationInSeconds","Call Duration","int",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","CallType","Call Type","picklist",40,true,"[]",,false,false,,"[""Internal"",""Inbound"",""Outbound""]",false
"ActivityHistory","Activity History","CallDisposition","Call Result","string",255,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","CallObject","Call Object Identifier","string",255,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","ReminderDateTime","Reminder Date/Time","datetime",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","IsReminderSet","Reminder Set","boolean",0,false,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","EndDateTime","End","datetime",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","StartDateTime","Start","datetime",0,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","PrimaryWhoId","Primary Name ID","reference",18,true,"[""Contact"",""Lead""]","PrimaryWho",false,false,,"[]",false
"ActivityHistory","Activity History","PrimaryAccountId","Primary Account ID","reference",18,true,"[""Account""]","PrimaryAccount",false,false,,"[]",false
"ActivityHistory","Activity History","ActivitySubtype","Activity Subtype","picklist",40,true,"[]",,false,false,,"[""Task"",""Email"",""List Email"",""Cadence"",""Call"",""Event""]",false
"ActivityHistory","Activity History","AlternateDetailId","Email Message ID","reference",18,true,"[""EmailMessage""]","AlternateDetail",false,false,,"[]",false
"ActivityHistory","Activity History","FinServ__Expectations__c","Expectations","textarea",255,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","FinServ__Household__c","Household","reference",18,true,"[""Account""]","FinServ__Household__r",false,false,,"[]",false
"ActivityHistory","Activity History","FinServ__NextSteps__c","Next Steps","textarea",255,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","FinServ__Objectives__c","Objectives","textarea",255,true,"[]",,false,false,,"[]",false
"ActivityHistory","Activity History","FinServ__Regarding__c","Regarding","picklist",255,true,"[]",,false,false,,"[""Prospecting"",""Onboarding"",""Client Retention"",""Service""]",false
"sobjectName","sobjectLabel","name","label","type","length","nillable","referenceTo","relationshipName","unique","updateable","inlineHelpText","picklistValues","externalId"
"AdditionalNumber","Additional Directory Number","Id","Additional Directory Number ID","id",18,false,"[]",,false,false,,"[]",false
